,Angulo,Aprox,Derivative,Norma,Tiempo
248,20.853015408344433,20.902267917805805,0.3750000000000001,0.007189129090804158,46.22461223602295
249,20.853015408344433,20.89193919859671,0.3000000000000001,0.04925250946137183,46.39863204956055
250,20.853015408344433,20.87775185938717,0.2250000000000001,0.03892379025227655,46.57575488090515
251,20.853015408344433,20.864318381411863,0.15000000000000008,0.02473645104273814,46.74163198471069
252,20.853015408344433,20.854923749009707,0.07500000000000008,0.011302973067429889,46.914358139038086
253,20.853015408344433,20.853068381411862,8.326672684688674e-17,0.001908340665274011,47.08637762069702
254,20.853015408344433,20.850884903436555,-0.07499999999999991,5.297306742946262e-05,47.25442695617676
255,20.853015408344433,20.853482121269355,8.326672684688674e-17,0.002130504907878361,47.44389319419861
256,20.853015408344433,20.847001059377735,-0.07499999999999991,0.0004667129249220636,47.655640840530396
257,20.853015408344433,20.859016729516437,8.326672684688674e-17,0.0060143489666977246,47.83896827697754
258,20.853015408344433,20.83577627114143,-0.07499999999999991,0.006001321172004026,47.925833225250244
259,20.853015408344433,20.86391563960895,8.326672684688674e-17,0.01723913720300274,48.099544048309326
260,21.083952104612436,21.004639773467765,0.07500000000000008,0.22003646500348495,48.30546021461487
261,21.083952104612436,21.10037710863121,0.15000000000000008,0.07931233114467062,48.495463371276855
262,21.083952104612436,21.084429087073662,0.07500000000000008,0.01642500401877456,48.69075107574463
263,21.083952104612436,21.08912710863121,8.326672684688674e-17,0.000476982461226072,48.88507580757141
264,21.083952104612436,21.06754585839658,-0.07499999999999991,0.005175004018774132,49.09546256065369
265,21.083952104612436,21.094721919337392,8.326672684688674e-17,0.016406246215854736,49.27375507354736
266,21.083952104612436,21.063588603978342,-0.07499999999999991,0.01076981472495575,49.45561361312866
267,21.083952104612436,21.095148825387117,8.326672684688674e-17,0.020363500634093867,49.67368841171265
268,21.083952104612436,21.063404457859612,-0.07499999999999991,0.011196720774680813,49.86192297935486
269,21.207395412237265,21.165992877973338,8.326672684688674e-17,0.14399095437765297,50.058671712875366
270,21.083952104612436,21.08006459623513,-0.07499999999999991,0.08204077336090165,50.271873235702515
271,21.083952104612436,21.087519562259093,8.326672684688674e-17,0.003887508377307114,50.466131925582886
272,21.083952104612436,21.06960110283315,-0.07499999999999991,0.003567457646656891,50.65533781051636
273,21.083952104612436,21.094289802867177,8.326672684688674e-17,0.01435100177928561,50.870253801345825
274,21.083952104612436,21.06378746126974,-0.07499999999999991,0.010337698254740957,51.066595792770386
275,21.083952104612436,21.095138140851674,8.326672684688674e-17,0.020164643342695854,51.22171449661255
276,21.202536571527766,21.19345324020497,0.07500000000000008,0.107398430676092,51.3390998840332
277,21.083952104612436,21.105430372797365,8.326672684688674e-17,0.10950113559253438,51.5328311920166
278,21.083952104612436,21.06146397498445,-0.07499999999999991,0.021478268184928595,51.73330354690552
279,21.202536571527766,21.162892871362157,8.326672684688674e-17,0.14107259654331727,51.91554880142212
280,21.083952104612436,21.078603672721556,-0.07499999999999991,0.07894076674972084,52.09748291969299
281,21.083952104612436,21.089293564931392,8.326672684688674e-17,0.005348431890880079,52.28270220756531
282,21.202536571527766,21.190248359734184,0.07500000000000008,0.11324300659637387,52.46191143989563
283,21.202536571527766,21.23475402182987,0.15000000000000008,0.012288211793581638,52.656771659851074
284,21.083952104612436,21.140754354235625,0.07500000000000008,0.1508019172174322,52.84159755706787
285,21.202536571527766,21.226572440950335,0.15000000000000008,0.06178221729214073,53.02475333213806
286,21.083952104612436,21.13577711769994,0.07500000000000008,0.14262033633789883,53.227683544158936
287,21.083952104612436,21.07873179444955,8.326672684688674e-17,0.05182501308750531,53.41595005989075
288,21.083952104612436,21.100407308622454,0.07500000000000008,0.005220310162886932,53.63192796707153
289,21.083952104612436,21.07317395688561,8.326672684688674e-17,0.01645520401001832,53.814250230789185
290,21.083952104612436,21.10431931441148,0.07500000000000008,0.010778147726824727,54.03648328781128
291,21.083952104612436,21.072755194288394,8.326672684688674e-17,0.02036720979904416,54.22909641265869
292,21.202536571527766,21.18083074171492,0.07500000000000008,0.12978137723937166,54.43250775337219
293,21.083952104612436,21.098704741911845,8.326672684688674e-17,0.09687863710248479,54.57953429222107
294,21.083952104612436,21.062266611376007,-0.07499999999999991,0.014752637299409344,54.68224620819092
295,21.083952104612436,21.095194596745177,8.326672684688674e-17,0.02168549323642921,54.86959385871887
296,21.202536571527766,21.193483852162203,0.07500000000000008,0.10734197478258878,55.05675983428955
297,21.083952104612436,21.10544710944456,8.326672684688674e-17,0.10953174754976658,55.264025926589966
298,21.202536571527766,21.19892465534457,0.07500000000000008,0.09708946208320413,55.45804834365845
299,21.083952104612436,21.108451847843536,8.326672684688674e-17,0.11497255073213353,55.696839332580566
