,Angulo,Aprox,Derivative,Norma,Tiempo
311,19.439634177737187,19.564845320445862,-0.5999999999999999,0.39172494359594623,46.64568471908569
312,19.449704209136645,19.37304797265217,-0.6749999999999998,0.11514111130921734,46.7348153591156
313,18.9800264498497,19.083723686657986,-0.7499999999999998,0.3930215228024707,46.82771944999695
314,19.333175060243573,19.121059008337163,-0.6749999999999998,0.2494513735855861,46.918962717056274
315,19.333175060243573,19.157977183658314,-0.5999999999999999,0.2121160519064098,47.018972396850586
316,19.68777266122975,19.286338336296392,-0.5249999999999999,0.5297954775714366,47.11012673377991
317,19.333175060243573,19.27251371773729,-0.4499999999999999,0.0468367239471803,47.199941873550415
318,19.333175060243573,19.278902288068334,-0.3749999999999999,0.06066134250628252,47.28884196281433
319,19.333175060243573,19.292541840190033,-0.2999999999999999,0.054272772175238515,47.379733085632324
320,19.333175060243573,19.30801489042581,-0.22499999999999987,0.04063322005353953,47.4676570892334
321,19.333175060243573,19.3218507631571,-0.14999999999999986,0.025160169817763034,47.55672860145569
322,19.333175060243573,19.33127546734966,-0.07499999999999986,0.011324297086471091,47.64458513259888
323,19.333175060243573,19.333100763157105,1.3877787807814457e-16,0.0018995928939133933,47.735207319259644
324,19.333175060243573,19.33568663588832,0.07500000000000014,7.42970864671122e-05,47.826314210891724
325,19.333175060243573,19.331901949059947,1.3877787807814457e-16,0.0025115756447462445,47.91512441635132
326,19.333175060243573,19.342606154146093,0.07500000000000014,0.001273111183625275,48.00612425804138
327,19.333175060243573,19.324722008350708,1.3877787807814457e-16,0.009431093902520615,48.09727358818054
328,19.333175060243573,19.352304152400034,0.07500000000000014,0.008453051892864494,48.19240617752075
329,19.333175060243573,19.322061764012748,1.3877787807814457e-16,0.019129092156461525,48.28255081176758
330,19.333175060243573,19.353687649941435,0.07500000000000014,0.011113296230824687,48.37647247314453
331,19.333175060243573,19.32197099923641,1.3877787807814457e-16,0.020512589697862182,48.479692220687866
332,19.099851434613097,19.180582312220444,-0.07499999999999986,0.22211956462331273,48.570005655288696
333,19.333175060243573,19.286521677446483,1.3877787807814457e-16,0.15259274802312817,48.662893295288086
334,19.333175060243573,19.351319859918974,0.07500000000000014,0.04665338279708919,48.75324463844299
335,19.333175060243573,19.32215906964229,1.3877787807814457e-16,0.018144799675400947,48.85424256324768
336,19.333175060243573,19.35364619644223,0.07500000000000014,0.011015990601283221,48.971383571624756
337,19.333175060243573,19.32197298293393,1.3877787807814457e-16,0.020471136198658257,49.0829381942749
338,19.333175060243573,19.35372494283986,0.07500000000000014,0.011202077309643954,49.18270826339722
339,19.333175060243573,19.321969252127282,1.3877787807814457e-16,0.020549882596288427,49.28071308135986
340,19.333175060243573,19.353726499024113,0.07500000000000014,0.011205808116290683,49.373780488967896
341,19.333175060243573,19.321969179992944,1.3877787807814457e-16,0.02055143878054011,49.49129343032837
342,19.333175060243573,19.353726529103923,0.07500000000000014,0.011205880250628297,49.585392475128174
343,19.333175060243573,19.321969178599254,1.3877787807814457e-16,0.020551468860350752,49.67918157577515
344,19.333175060243573,19.353726529685083,0.07500000000000014,0.011205881644318794,49.776522159576416
345,19.565744240268153,19.50311267250251,0.15000000000000013,0.21201771058306917,49.86700439453125
346,19.677786808409127,19.650994777412244,0.22500000000000014,0.17467413590661707,49.9647433757782
347,19.677786808409127,19.73384959173548,0.30000000000000016,0.026792030996883653,50.062275409698486
348,19.677786808409127,19.707816849289678,0.22500000000000014,0.05606278332635384,50.1532039642334
349,19.677786808409127,19.689579315406547,0.15000000000000013,0.0300300408805505,50.24845790863037
350,19.91035704448864,19.853040287371797,0.22500000000000014,0.22077772908209425,50.3396270275116
351,19.91035704448864,19.958613042404696,0.30000000000000016,0.05731675711684403,50.4322464466095
352,19.91035704448864,19.937711298782506,0.22500000000000014,0.04825599791605484,50.524590492248535
353,19.91035704448864,19.921843934015243,0.15000000000000013,0.027354254293864955,50.61761164665222
354,19.91035704448864,19.91219086172978,0.07500000000000014,0.011486889526601374,50.73698663711548
355,20.25663205844979,20.099508200281825,0.15000000000000013,0.34444119672000895,50.848140239715576
356,20.25663205844979,20.24092475604727,0.22500000000000014,0.1571238581679637,50.95755124092102
357,20.25663205844979,20.31227338921693,0.30000000000000016,0.015707302402518053,51.06299924850464
358,20.25663205844979,20.28650814514159,0.22500000000000014,0.055641330767141284,51.19471073150635
359,20.488398914399443,20.45505491525574,0.30000000000000016,0.20189076925785443,51.28918099403381
360,20.488398914399443,20.554835933162796,0.37500000000000017,0.03334399914370323,51.377991914749146
361,20.488398914399443,20.5337597947056,0.30000000000000016,0.06643701876335228,51.46700739860535
362,20.488398914399443,20.51486551305572,0.22500000000000014,0.04536088030615559,51.55472207069397
363,20.488398914399443,20.499809838395237,0.15000000000000013,0.02646659865627754,51.66376256942749
364,20.60455585954194,20.61940330832604,0.22500000000000014,0.10474602114670262,51.77535700798035
365,20.60455585954194,20.616598275969753,0.15000000000000013,0.01484744878409927,51.89191460609436
366,20.60455585954194,20.606176892667964,0.07500000000000014,0.012042416427814118,51.994996309280396
367,20.83627091933406,20.761331244235066,0.15000000000000013,0.23009402666609446,52.092379570007324
368,20.83627091933406,20.86595657990506,0.22500000000000014,0.07493967509899235,52.18953251838684
369,20.83627091933406,20.84801799846399,0.15000000000000013,0.029685660571001193,52.29330039024353
370,20.83627091933406,20.83800281552288,0.07500000000000014,0.011747079129932558,52.390607833862305
371,20.83627091933406,20.836767998463987,1.3877787807814457e-16,0.0017318961888221907,52.49327802658081
372,20.83627091933406,20.830079417022937,-0.07499999999999986,0.0004970791299285793,52.58301115036011
373,20.83627091933406,20.84243524698083,1.3877787807814457e-16,0.006191502311121866,52.67450976371765
374,20.83627091933406,20.818881277289726,-0.07499999999999986,0.006164327646771994,52.76273202896118
375,20.83627091933406,20.84719221489224,1.3877787807814457e-16,0.01738964204433202,52.852556467056274
376,20.83627091933406,20.815840714126946,-0.07499999999999986,0.010921295558180333,52.947123289108276
377,20.83627091933406,20.847470994777147,1.3877787807814457e-16,0.020430205207112806,53.047425985336304
378,20.83627091933406,20.815721872114025,-0.07499999999999986,0.011200075443088764,53.14022517204285
379,21.067184684467232,20.954910075745246,1.3877787807814457e-16,0.251462812353207,53.23015546798706
380,20.83627091933406,20.85157797000358,-0.07499999999999986,0.11863915641118794,53.32032299041748
381,21.067184684467232,20.979628380274793,1.3877787807814457e-16,0.21560671446365376,53.410701274871826
382,21.067184684467232,21.068398123866398,0.07500000000000014,0.08755630419243943,53.5003502368927
383,21.067184684467232,21.06919778674624,1.3877787807814457e-16,0.0012134393991658499,53.58815026283264
384,21.067184684467232,21.055737504241378,-0.07499999999999986,0.0020131022790081943,53.675729513168335
385,21.067184684467232,21.07658495305475,1.3877787807814457e-16,0.011447180225854225,53.76427698135376
386,21.067184684467232,21.047498458372914,-0.07499999999999986,0.00940026858751608,53.849247217178345
387,21.067184684467232,21.078340742089633,1.3877787807814457e-16,0.01968622609431847,53.9347460269928
388,21.067184684467232,21.046654070033135,-0.07499999999999986,0.011156057622400795,54.02238965034485
389,21.067184684467232,21.078389594329913,1.3877787807814457e-16,0.020530614434097316,54.12674427032471
390,21.067184684467232,21.046633620283423,-0.07499999999999986,0.011204909862680523,54.23378252983093
391,21.067184684467232,21.078390547359685,1.3877787807814457e-16,0.020551064183809586,54.35338020324707
392,21.185757417047963,21.176691199808918,0.07500000000000014,0.10736686968827769,54.45341372489929
393,21.067184684467232,21.088665893812152,1.3877787807814457e-16,0.10950651534168543,54.54474210739136
394,21.067184684467232,21.04469648579882,-0.07499999999999986,0.021481209344919705,54.65551400184631
395,21.067184684467232,21.078434682919365,1.3877787807814457e-16,0.02248819866841245,54.74552798271179
396,21.067184684467232,21.046614879954987,-0.07499999999999986,0.011249998452132814,54.86449360847473
397,21.067184684467232,21.07839141137575,1.3877787807814457e-16,0.020569804512245327,54.97054719924927
398,21.067184684467232,21.046632862577567,-0.07499999999999986,0.01120672690851876,55.072601079940796
399,21.067184684467232,21.078390582466792,1.3877787807814457e-16,0.02055182188966498,55.16459321975708
400,21.185757417047963,21.17669121884472,0.07500000000000014,0.10736683458117113,55.25838041305542
401,21.067184684467232,21.08866590421931,1.3877787807814457e-16,0.1095065343774877,55.35113549232483
402,21.185757417047963,21.18214443734098,0.07500000000000014,0.09709151282865136,55.44885754585266
403,21.067184684467232,21.091677291497042,1.3877787807814457e-16,0.11495975287374804,55.54021453857422
404,20.83627091933406,20.94006405495528,-0.07499999999999986,0.2554063721629838,55.63311505317688
405,20.83627091933406,20.83216322875131,-0.14999999999999986,0.1037931356212205,55.721649169921875
406,20.83627091933406,20.828890609031717,-0.07499999999999986,0.0041076905827495125,55.8117995262146
407,20.60455585954194,20.67554864073625,-0.14999999999999986,0.2243347494897776,55.90149736404419
408,20.488398914399443,20.523266225246658,-0.22499999999999987,0.1871497263368056,55.99178862571716
409,20.024080483925214,20.27755699162158,-0.2999999999999999,0.499185741321444,56.09417414665222
410,19.560924411361498,19.97859452938866,-0.3749999999999999,0.7166325802600824,56.18950915336609
411,19.333175060243573,19.68133052103425,-0.4499999999999999,0.6454194691450859,56.31318140029907
412,19.566666322699398,19.512244213639324,-0.5249999999999999,0.11466419833485375,56.414841175079346
413,19.210347122376504,19.268658725307308,-0.5999999999999999,0.30189709126281983,56.50894117355347
414,19.33847414257807,19.257926546990312,-0.5249999999999999,0.0698154172707639,56.60074472427368
415,19.454516192887123,19.31219183983558,-0.4499999999999999,0.19658964589681105,56.6901752948761
416,19.454516192887123,19.35786953982387,-0.3749999999999999,0.14232435305154212,56.785526514053345
417,19.099851434613097,19.14923309203743,-0.4499999999999999,0.2580181052107733,56.877583503723145
418,19.215150031254883,19.158755975192832,-0.3749999999999999,0.0659169392174519,56.990848541259766
419,19.333175060243573,19.227796508173448,-0.2999999999999999,0.1744190850507401,57.09323263168335
420,19.449262227983063,19.323976941601263,-0.22499999999999987,0.22146571980961482,57.195754528045654
421,19.333175060243573,19.318998988414236,-0.14999999999999986,0.009198118642309794,57.30026054382324
422,19.333175060243573,19.332217981466115,-0.07499999999999986,0.014176071829336223,57.39128518104553
423,19.333175060243573,19.33024898841424,1.3877787807814457e-16,0.0009570787774570988,57.480488300323486
424,19.333175060243573,19.346476941601253,0.07500000000000014,0.002926071829332244,57.590911865234375
425,19.333175060243573,19.323126806887768,1.3877787807814457e-16,0.0133018813576804,57.68170428276062
426,19.333175060243573,19.353199099817015,0.07500000000000014,0.010048253355805059,57.78187680244446
427,19.333175060243573,19.32199720278508,1.3877787807814457e-16,0.020024039573442565,57.87534308433533
428,19.333175060243573,19.35371481888819,0.07500000000000014,0.011177857458491758,57.972559213638306
429,19.099851434613097,19.213810247059353,1.3877787807814457e-16,0.2538633842750926,58.0773868560791
430,19.333175060243573,19.317457886620414,0.07500000000000014,0.11936481318421954,58.18170785903931
431,19.333175060243573,19.366318332324823,0.15000000000000013,0.015717173623158942,58.283303022384644
432,19.333175060243573,19.334202451051034,0.07500000000000014,0.033143272081250785,58.389643907547
433,19.333175060243573,19.33583656977725,1.3877787807814457e-16,0.0010273908074616145,58.49322175979614
434,19.333175060243573,19.320359623759675,-0.07499999999999986,0.0026615095336772754,58.59474754333496
435,19.333175060243573,19.34307120916953,1.3877787807814457e-16,0.012815436483897713,58.6937301158905
436,19.333175060243573,19.313227392333605,-0.07499999999999986,0.009896148925957249,58.79939413070679
437,19.333175060243573,19.344348256283933,1.3877787807814457e-16,0.019947667909967493,58.8958044052124
438,19.333175060243573,19.31263725435034,-0.07499999999999986,0.011173196040360267,59.00055694580078
439,19.333175060243573,19.34438030646799,1.3877787807814457e-16,0.02053780589323395,59.092341899871826
440,19.333175060243573,19.31262385578159,-0.07499999999999986,0.011205246224417209,59.18378806114197
441,19.333175060243573,19.344380929636696,1.3877787807814457e-16,0.020551204461980888,59.27579665184021
442,19.333175060243573,19.31262359591075,-0.07499999999999986,0.01120586939312318,59.36664795875549
443,19.565744240268153,19.452306885784676,1.3877787807814457e-16,0.2531206443574021,59.4637086391449
444,19.677786808409127,19.59476106450963,0.07500000000000014,0.2254799226244515,59.56087589263916
445,19.565744240268153,19.554908088258408,1.3877787807814457e-16,0.029016824241477224,59.66254019737244
446,19.677786808409127,19.66007027163991,0.07500000000000014,0.12287872015071954,59.756516456604004
447,19.677786808409127,19.711251316069397,0.15000000000000013,0.017716536769217583,59.851476192474365
448,19.677786808409127,19.678871395429656,0.07500000000000014,0.03346450766026976,59.945117473602295
449,19.91035704448864,19.83446026204329,0.15000000000000013,0.2314856490589854,60.0424919128418
450,19.91035704448864,19.93960837406094,0.22500000000000014,0.07589678244535136,60.144673347473145
451,19.91035704448864,19.922049313832684,0.15000000000000013,0.029251329572296925,60.23847222328186
452,19.91035704448864,19.9121100746159,0.07500000000000014,0.011692269344042217,60.32981276512146
453,19.91035704448864,19.910799313832683,1.3877787807814457e-16,0.0017530301272579152,60.4234619140625
454,20.25663205844979,20.08722195131308,0.07500000000000014,0.34583274461710545,60.52318096160889
455,20.024080483925214,20.023088053397757,1.3877787807814457e-16,0.06314146738786519,60.617138147354126
456,20.25663205844979,20.16806722588361,0.07500000000000014,0.23354400505203188,60.71091079711914
457,20.25663205844979,20.268596758425822,0.15000000000000013,0.08856483256617764,60.8025381565094
458,20.25663205844979,20.258281777123937,0.07500000000000014,0.011964699976033444,60.90352988243103
459,20.25663205844979,20.257346758425825,1.3877787807814457e-16,0.001649718674148204,61.01193141937256
460,20.488398914399443,20.4015504131563,0.07500000000000014,0.23105215597361806,61.10470223426819
461,20.25663205844979,20.298595982753685,1.3877787807814457e-16,0.14491835470651182,61.195016384124756
462,20.488398914399443,20.429295117594428,0.07500000000000014,0.18980293164575812,61.286808252334595
463,20.488398914399443,20.513478934939,0.15000000000000013,0.05910379680501521,61.3772349357605
464,20.488398914399443,20.48846891653698,0.07500000000000014,0.025080020539554937,61.475473403930664
465,20.488398914399443,20.497208898134986,1.3877787807814457e-16,7.00021375372728e-05,61.56579113006592
466,20.60455585954194,20.595500436563405,0.07500000000000014,0.10734696140695377,61.6559898853302
467,20.60455585954194,20.635298432431206,0.15000000000000013,0.009055422978534011,61.746904611587524
468,20.60455585954194,20.605197752207143,0.07500000000000014,0.03074257288926674,61.837950468063354
469,20.83627091933406,20.76065796350101,0.15000000000000013,0.23107316712691528,61.92915058135986
470,20.83627091933406,20.86565139369381,0.22500000000000014,0.07561295583304783,62.02049517631531
471,20.83627091933406,20.847979193309367,0.15000000000000013,0.02938047435975122,62.117714643478394
472,20.83627091933406,20.838017759918685,0.07500000000000014,0.011708273975308714,62.21033215522766
473,20.83627091933406,20.836729193309363,1.3877787807814457e-16,0.0017468405846265966,62.3074164390564
474,20.83627091933406,20.83030699292496,-0.07499999999999986,0.0004582739753047349,62.40118479728699
475,20.83627091933406,20.842224931478462,1.3877787807814457e-16,0.0059639264090982635,62.49518966674805
476,20.83627091933406,20.819076257801633,-0.07499999999999986,0.00595401214440372,62.59004068374634
477,20.83627091933406,20.84716478265855,1.3877787807814457e-16,0.017194661532425215,62.68366742134094
478,20.83627091933406,20.815852681176786,-0.07499999999999986,0.010893863324490383,62.77569508552551
479,20.83627091933406,20.84747040136523,1.3877787807814457e-16,0.02041823815727284,62.87261414527893
480,20.83627091933406,20.815722119792753,-0.07499999999999986,0.01119948203117005,62.97114276885986
481,20.83627091933406,20.847476677210746,1.3877787807814457e-16,0.02054879954130584,63.06405997276306
482,20.83627091933406,20.815719501503484,-0.07499999999999986,0.011205757876687983,63.15564846992493
483,20.83627091933406,20.847476798613993,1.3877787807814457e-16,0.020551417830574792,63.24862480163574
484,20.83627091933406,20.815719450878483,-0.07499999999999986,0.01120587927993455,63.34480381011963
485,20.83627091933406,20.847476800959623,1.3877787807814457e-16,0.020551468455575872,63.4437198638916
486,21.067184684467232,20.98809582355502,0.07500000000000014,0.21970788350760984,63.54435729980469
487,21.067184684467232,21.08371404910291,0.15000000000000013,0.07908886091221135,63.660688400268555
488,21.067184684467232,21.067644076103036,0.07500000000000014,0.016529364635676558,63.75868630409241
489,21.067184684467232,21.07246404910291,1.3877787807814457e-16,0.0004593916358039962,63.85384917259216
490,21.067184684467232,21.050666278179925,-0.07499999999999986,0.0052793646356761315,63.9607572555542
491,21.067184684467232,21.077973463837825,1.3877787807814457e-16,0.016518406287307386,64.06148481369019
492,21.067184684467232,21.04681274909388,-0.07499999999999986,0.01078877937059275,64.16323137283325
493,21.067184684467232,21.078381835767953,1.3877787807814457e-16,0.020371935373351135,64.27438235282898
494,21.067184684467232,21.04663685794366,-0.07499999999999986,0.01119715130072052,64.37287402153015
495,21.067184684467232,21.07839039718314,1.3877787807814457e-16,0.0205478265235719,64.46495485305786
496,21.067184684467232,21.046633285468886,-0.07499999999999986,0.011205712715906202,64.55874705314636
497,21.067184684467232,21.07839056287459,1.3877787807814457e-16,0.02055139899834657,64.67891955375671
498,21.067184684467232,21.04663321637552,-0.07499999999999986,0.011205878407356096,64.80173802375793
499,21.067184684467232,21.07839056607594,1.3877787807814457e-16,0.020551468091714042,64.89116287231445
500,21.067184684467232,21.046633215040572,-0.07499999999999986,0.011205881608706392,64.99362182617188
501,21.067184684467232,21.07839056613779,1.3877787807814457e-16,0.020551469426660418,65.08790445327759
502,21.067184684467232,21.04663321501478,-0.07499999999999986,0.011205881670559137,65.18135094642639
503,21.067184684467232,21.078390566138985,1.3877787807814457e-16,0.02055146945245312,65.27303338050842
504,21.185757417047963,21.176691209991443,0.07500000000000014,0.1073668509089778,65.36184024810791
505,20.83627091933406,21.012904567658573,1.3877787807814457e-16,0.34042029065738433,65.45048642158508
506,20.83627091933406,20.88682114944188,-0.07499999999999986,0.17663364832451478,65.54141211509705
507,20.83627091933406,20.808121014455327,-0.14999999999999986,0.050550230107820227,65.62836027145386
508,20.25663205844979,20.562834107208744,-0.22499999999999987,0.5514889560055387,65.77734923362732
509,19.677786808409127,20.246853249767597,-0.2999999999999999,0.8850472987996163,65.90930676460266
510,19.337983551822223,19.915849276342254,-0.3749999999999999,0.9088696979453736,66.02734613418579
511,19.227609942733036,19.61071870252254,-0.4499999999999999,0.6882393336092179,66.14922785758972
512,19.33847414257807,19.386687522258025,-0.5249999999999999,0.2722445599444683,66.26391053199768
513,19.454516192887123,19.38606933624323,-0.4499999999999999,0.06782867062909759,66.40863275527954
514,19.337983551822223,19.25278392298246,-0.5249999999999999,0.048085784421008526,66.50462555885315
515,19.333175060243573,19.259093915655278,-0.4499999999999999,0.08039113726111324,66.59829807281494
516,19.099851434613097,19.071878322294193,-0.5249999999999999,0.15924248104218108,66.69014048576355
517,19.099851434613097,19.043303815402894,-0.4499999999999999,0.02797311231890376,66.7758514881134
518,19.333175060243573,19.137322891786027,-0.3749999999999999,0.28987124484067905,66.87282085418701
519,19.333175060243573,19.213838456452393,-0.2999999999999999,0.19585216845754516,66.99116134643555
520,19.099851434613097,19.06755256421889,-0.3749999999999999,0.11398702183929643,67.08883571624756
521,19.099851434613097,19.065218223683267,-0.2999999999999999,0.03229887039420731,67.17587184906006
522,19.099851434613097,19.07604822443273,-0.22499999999999987,0.03463321092982952,67.27378702163696
523,19.333175060243573,19.19442125103612,-0.14999999999999986,0.25712683581084406,67.38307642936707
524,19.333175060243573,19.283670268162314,-0.07499999999999986,0.13875380920745428,67.53126788139343
525,19.333175060243573,19.33916928528851,1.3877787807814457e-16,0.04950479208125813,67.7327527999878
526,19.333175060243573,19.315942571055878,-0.07499999999999986,0.005994225044936741,67.97352123260498
527,19.333175060243573,19.344074343830762,1.3877787807814457e-16,0.01723248918769471,68.19590759277344
528,19.099851434613097,19.195817600882627,-0.07499999999999986,0.24422290921766532,68.29869771003723
529,19.333175060243573,19.295752902710184,1.3877787807814457e-16,0.13735745936094546,68.39334797859192
530,19.333175060243573,19.353787325064552,0.07500000000000014,0.0374221575333884,68.52515244483948
531,19.333175060243573,19.321966408730113,1.3877787807814457e-16,0.02061226482097922,68.67864871025085
532,19.333175060243573,19.353727684463486,0.07500000000000014,0.011208651513459955,68.7849690914154
533,19.333175060243573,19.32196912508524,1.3877787807814457e-16,0.02055262421991344,68.89045786857605
534,19.333175060243573,19.353726552000058,0.07500000000000014,0.011205935158333347,68.99845457077026
535,19.333175060243573,19.321969177538417,1.3877787807814457e-16,0.020551491756485518,69.13488864898682
536,19.333175060243573,19.353726530127446,0.07500000000000014,0.011205882705155545,69.22730326652527
537,19.333175060243573,19.321969178551832,1.3877787807814457e-16,0.020551469883873352,69.32104992866516
538,19.333175060243573,19.353726529704858,0.07500000000000014,0.011205881691740416,69.41686749458313
539,19.333175060243573,19.32196917857141,1.3877787807814457e-16,0.020551469461285166,69.5072968006134
540,19.333175060243573,19.353726529696694,0.07500000000000014,0.01120588167216141,69.60184836387634
541,19.333175060243573,19.321969178571788,1.3877787807814457e-16,0.02055146945312103,69.69706392288208
542,19.333175060243573,19.353726529696537,0.07500000000000014,0.011205881671784823,69.79138135910034
543,19.333175060243573,19.321969178571795,1.3877787807814457e-16,0.02055146945296471,69.883474111557
544,19.333175060243573,19.353726529696534,0.07500000000000014,0.011205881671777718,69.9753348827362
545,19.333175060243573,19.321969178571795,1.3877787807814457e-16,0.020551469452961157,70.07372808456421
546,19.333175060243573,19.353726529696534,0.07500000000000014,0.011205881671777718,70.17160749435425
547,19.565744240268153,19.50311267251023,0.15000000000000013,0.21201771057161878,70.27137422561646
548,19.677786808409127,19.650994777417193,0.22500000000000014,0.17467413589889702,70.36975407600403
549,19.677786808409127,19.733849591735893,0.30000000000000016,0.026792030991934723,70.46828198432922
550,19.677786808409127,19.707816849289827,0.22500000000000014,0.05606278332676595,70.55854630470276
551,19.677786808409127,19.68957931540657,0.15000000000000013,0.030030040880699715,70.65079522132874
552,19.91035704448864,19.853040287371815,0.22500000000000014,0.22077772908207294,70.74483895301819
553,19.91035704448864,19.958613042404703,0.30000000000000016,0.05731675711682627,70.83599138259888
554,19.91035704448864,19.937711298782506,0.22500000000000014,0.04825599791606194,70.93508696556091
555,19.91035704448864,19.921843934015243,0.15000000000000013,0.027354254293864955,71.133291721344
556,20.024080483925214,20.04026728618716,0.22500000000000014,0.10223654990997133,71.24354243278503
557,20.25663205844979,20.213562366729743,0.30000000000000016,0.2163647722626294,71.35948371887207
558,20.25663205844979,20.320822082877537,0.37500000000000017,0.04306969172004571,71.4626817703247
559,20.25663205844979,20.301064831917532,0.30000000000000016,0.06419002442774868,71.5635895729065
560,20.25663205844979,20.282827583304893,0.22500000000000014,0.04443277346774366,71.67074084281921
561,20.25663205844979,20.268022488443908,0.15000000000000013,0.02619552485510468,71.77412176132202
562,20.25663205844979,20.258504701208206,0.07500000000000014,0.011390429994118989,71.87647414207458
563,20.488398914399443,20.4135965559905,0.15000000000000013,0.22989421319123693,71.97622895240784
564,20.488398914399443,20.518146615446938,0.22500000000000014,0.07480235840894167,72.08353662490845
565,20.488398914399443,20.500154049852696,0.15000000000000013,0.029747701047494246,72.17931175231934
566,20.488398914399443,20.490127719122153,0.07500000000000014,0.011755135453253018,72.300940990448
567,20.488398914399443,20.488904049852692,1.3877787807814457e-16,0.0017288047227097536,72.39565587043762
568,20.60455585954194,20.59092690450807,0.07500000000000014,0.11565180968924693,72.488529920578
569,20.60455585954194,20.637199839180198,0.15000000000000013,0.013628955033869516,72.58294105529785
570,20.60455585954194,20.605496904135652,0.07500000000000014,0.03264397963825871,72.69539046287537
571,20.83627091933406,20.76086373649002,0.15000000000000013,0.23077401519840635,72.80320739746094
572,20.83627091933406,20.865744841459325,0.22500000000000014,0.0754071828440388,72.89673686027527
573,20.83627091933406,20.847990929071294,0.15000000000000013,0.029473922125266228,73.02145266532898
574,20.83627091933406,20.838013230933168,0.07500000000000014,0.011720009737235415,73.1514413356781
575,20.83627091933406,20.836740929071297,1.3877787807814457e-16,0.001742311599109314,73.26075625419617
576,20.83627091933406,20.830237016683245,-0.07499999999999986,0.00047000973723854145,73.36892199516296
577,20.83627091933406,20.842290476481594,1.3877787807814457e-16,0.006033902650813161,73.47594285011292
578,20.83627091933406,20.819014734962188,-0.07499999999999986,0.006019557147535437,73.59134292602539
579,20.83627091933406,20.847173573989345,1.3877787807814457e-16,0.017256184371870376,73.7059998512268
580,20.83627091933406,20.815848840646893,-0.07499999999999986,0.01090265465528617,73.82697796821594
581,20.83627091933406,20.847470592207156,1.3877787807814457e-16,0.02042207868716517,73.93118786811829
582,20.83627091933406,20.81572204013657,-0.07499999999999986,0.0111996728730972,74.03118562698364
583,21.067184684467232,20.954910193507846,1.3877787807814457e-16,0.2514626443306618,74.13062167167664
584,20.83627091933406,20.85157803648187,-0.07499999999999986,0.11863927417378761,74.2296199798584
585,20.83627091933406,20.803211456045318,-0.14999999999999986,0.015307117147813187,74.3325743675232
586,21.067184684467232,20.934846431174172,-0.07499999999999986,0.2639732284219143,74.41920781135559
587,21.067184684467232,21.032731406303025,1.3877787807814457e-16,0.13233825329306015,74.50643301010132
588,21.067184684467232,21.088416189096698,0.07500000000000014,0.03445327816420729,74.59573435783386
589,20.83627091933406,20.949023982930438,1.3877787807814457e-16,0.2521452697626394,74.68091225624084
590,21.067184684467232,21.052147516317884,0.07500000000000014,0.11816070153679448,74.76552295684814
591,20.83627091933406,20.92400994969681,1.3877787807814457e-16,0.21587659698382566,74.8543701171875
592,21.067184684467232,21.037525262009016,0.07500000000000014,0.14317473477042242,74.95653057098389
593,21.067184684467232,21.100440995539465,0.15000000000000013,0.02965942245821651,75.06120800971985
594,21.067184684467232,21.0682320566309,0.07500000000000014,0.03325631107223259,75.15864896774292
595,21.067184684467232,21.069773117722338,1.3877787807814457e-16,0.0010473721636685696,75.25309157371521
596,21.067184684467232,21.05451012348924,-0.07499999999999986,0.0025884332551058264,75.34621953964233
597,21.067184684467232,21.07703452930221,1.3877787807814457e-16,0.012674560977991689,75.46934127807617
598,20.83627091933406,20.92983152356818,-0.07499999999999986,0.24076360996815183,75.55906844139099
599,21.067184684467232,21.029765085666696,1.3877787807814457e-16,0.13735316089905325,75.64488339424133
600,21.067184684467232,21.087797523940893,0.07500000000000014,0.037419598800536136,75.73499822616577
601,21.067184684467232,21.0559760072201,1.3877787807814457e-16,0.020612839473660216,75.82429885864258
602,21.067184684467232,21.087737319413428,0.07500000000000014,0.011208677247132925,75.90966725349426
603,21.067184684467232,21.055978748812237,1.3877787807814457e-16,0.020552634946195525,75.99817061424255
604,20.83627091933406,20.915359743506993,-0.07499999999999986,0.21970782947817824,76.08420872688293
605,20.83627091933406,20.819741537554965,-0.14999999999999986,0.07908882417293484,76.17377734184265
606,20.83627091933406,20.83581153055624,-0.07499999999999986,0.01652938177909391,76.26208257675171
607,20.845850543092556,20.854619992397602,1.3877787807814457e-16,0.01003901253631767,76.34784817695618
608,20.25663205844979,20.622630953744256,-0.07499999999999986,0.5979879339478131,76.43864822387695
609,19.915189203325486,20.359052284073748,-0.14999999999999986,0.70744175041877,76.54751753807068
610,19.328365294046268,20.03198401733791,-0.22499999999999987,1.0306869900274798,76.65108323097229
611,19.570952098025852,19.79453602339078,-0.2999999999999999,0.461031919312056,76.74738574028015
612,19.33847414257807,19.546938962027237,-0.3749999999999999,0.45606188081270815,76.8395767211914
613,19.094458678181418,19.28888899783962,-0.4499999999999999,0.4524802838458193,76.92701888084412
614,19.099851434613097,19.09095364722336,-0.5249999999999999,0.18903756322652399,77.01868629455566
615,19.337983551822223,19.161309956324946,-0.4499999999999999,0.24702990459886465,77.1207160949707
616,19.099851434613097,19.019437468440874,-0.5249999999999999,0.061458521711848846,77.22894978523254
617,19.099851434613097,19.02575953762636,-0.4499999999999999,0.08041396617222318,77.31510806083679
618,19.333175060243573,19.124594732445583,-0.3749999999999999,0.3074155226172124,77.40395426750183
